19210401,42.6884,0.6372 Santiago,Chile,43.3256,42.0512
19210501,38.9156,0.5112 Santiago,Chile,39.4268,38.4044
19210601,27.248,0.684 Santiago,Chile,27.932,26.564
19210701,28.1534,0.8694 Santiago,Chile,29.0228,27.284
19210801,32.2304,0.297 Santiago,Chile,32.5274,31.9334
19210901,35.6234,0.5022 Santiago,Chile,36.1256,35.1212
19211001,41.0396,1.6452 Santiago,Chile,42.6848,39.3944
19211101,47.894,0.5706 Santiago,Chile,48.4646,47.3234
19211201,51.9386,0.45 Santiago,Chile,52.3886,51.4886
19220101,52.7378,1.5048 Santiago,Chile,54.2426,51.233
19220201,51.9134,0.558 Santiago,Chile,52.4714,51.3554
19220301,48.2396,0.8154 Santiago,Chile,49.055,47.4242
19220401,41.2214,0.927 Santiago,Chile,42.1484,40.2944
19220501,36.0122,1.0134 Santiago,Chile,37.0256,34.9988
19220601,28.7528,1.6128 Santiago,Chile,30.3656,27.14
19220701,31.3124,0.7344 Santiago,Chile,32.0468,30.578
19220801,30.7616,1.0116 Santiago,Chile,31.7732,29.75
19220901,36.9986,1.1754 Santiago,Chile,38.174,35.8232
19221001,39.6158,1.233 Santiago,Chile,40.8488,38.3828
19221101,46.8644,0.7164 Santiago,Chile,47.5808,46.148
19221201,51.5048,0.7902 Santiago,Chile,52.295,50.7146
19230101,53.7998,1.1952 Santiago,Chile,54.995,52.6046
19230201,52.5236,0.4518 Santiago,Chile,52.9754,52.0718
19230301,49.8614,0.6336 Santiago,Chile,50.495,49.2278
19230401,42.5318,0.3834 Santiago,Chile,42.9152,42.1484
19230501,33.1304,0.3006 Santiago,Chile,33.431,32.8298
19230601,30.8318,0.9954 Santiago,Chile,31.8272,29.8364
19230701,27.2084,1.206 Santiago,Chile,28.4144,26.0024
19230801,31.3268,0.7812 Santiago,Chile,32.108,30.5456
19230901,36.3758,0.4104 Santiago,Chile,36.7862,35.9654
19231001,38.5898,0.9648 Santiago,Chile,39.5546,37.625
19231101,47.7806,0.5022 Santiago,Chile,48.2828,47.2784
19231201,49.6382,0.7758 Santiago,Chile,50.414,48.8624
19240101,53.3372,1.3626 Santiago,Chile,54.6998,51.9746
19240201,52.7504,0.9486 Santiago,Chile,53.699,51.8018
19240301,48.9434,0.5472 Santiago,Chile,49.4906,48.3962
19240401,41.9396,0.585 Santiago,Chile,42.5246,41.3546
19240501,34.007,1.1106 Santiago,Chile,35.1176,32.8964
19240601,29.5538,1.0386 Santiago,Chile,30.5924,28.5152
19240701,30.218,2.106 Santiago,Chile,32.324,28.112
19240801,31.3106,1.7442 Santiago,Chile,33.0548,29.5664
19240901,35.7296,1.7334 Santiago,Chile,37.463,33.9962
19241001,42.8666,0.783 Santiago,Chile,43.6496,42.0836
19241101,47.1668,0.4104 Santiago,Chile,47.5772,46.7564
19241201,53.1626,0.3852 Santiago,Chile,53.5478,52.7774
19250101,54.5612,1.1016 Santiago,Chile,55.6628,53.4596
19250201,53.0474,0.8208 Santiago,Chile,53.8682,52.2266
19250301,50.873,1.2708 Santiago,Chile,52.1438,49.6022
19250401,42.179,1.0098 Santiago,Chile,43.1888,41.1692
19250501,34.8332,1.4868 Santiago,Chile,36.32,33.3464
19250601,30.8336,1.4526 Santiago,Chile,32.2862,29.381
19250701,29.5322,1.3698 Santiago,Chile,30.902,28.1624
19250801,34.8584,1.5336 Santiago,Chile,36.392,33.3248
19250901,37.3316,0.5706 Santiago,Chile,37.9022,36.761
19251001,41.2088,0.5562 Santiago,Chile,41.765,40.6526
19251101,47.8616,1.3122 Santiago,Chile,49.1738,46.5494
19251201,52.7738,0.4752 Santiago,Chile,53.249,52.2986
19260101,55.4072,0.342 Santiago,Chile,55.7492,55.0652
19260201,54.5144,0.8532 Santiago,Chile,55.3676,53.6612
19260301,52.052,1.2762 Santiago,Chile,53.3282,50.7758
19260401,43.5308,1.1412 Santiago,Chile,44.672,42.3896
19260501,35.6504,0.7092 Santiago,Chile,36.3596,34.9412
19260601,31.6832,1.4022 Santiago,Chile,33.0854,30.281
19260701,30.6212,1.1412 Santiago,Chile,31.7624,29.48
19260801,33.2546,0.7884 Santiago,Chile,34.043,32.4662
19260901,36.3416,0.9252 Santiago,Chile,37.2668,35.4164
19261001,43.1078,1.1772 Santiago,Chile,44.285,41.9306
19261101,47.4278,0.3258 Santiago,Chile,47.7536,47.102
19261201,51.8648,0.5994 Santiago,Chile,52.4642,51.2654
19270101,54.3254,0.5292 Santiago,Chile,54.8546,53.7962
19270201,55.418,1.6254 Santiago,Chile,57.0434,53.7926
19270301,50.6138,0.522 Santiago,Chile,51.1358,50.0918
19270401,43.3652,0.7128 Santiago,Chile,44.078,42.6524
19270501,35.1698,1.296 Santiago,Chile,36.4658,33.8738
19270601,31.2836,0.9 Santiago,Chile,32.1836,30.3836
19270701,30.254,0.6516 Santiago,Chile,30.9056,29.6024
19270801,33.9224,0.6714 Santiago,Chile,34.5938,33.251
19270901,34.8386,0.8874 Santiago,Chile,35.726,33.9512
19271001,41.2736,0.387 Santiago,Chile,41.6606,40.8866
19271101,47.309,1.0224 Santiago,Chile,48.3314,46.2866
19271201,51.0188,0.9702 Santiago,Chile,51.989,50.0486
19280101,52.5974,0.9036 Santiago,Chile,53.501,51.6938
19280201,51.1178,0.7272 Santiago,Chile,51.845,50.3906
19280301,49.2872,0.513 Santiago,Chile,49.8002,48.7742
19280401,41.8604,0.5562 Santiago,Chile,42.4166,41.3042
19280501,35.6918,0.3402 Santiago,Chile,36.032,35.3516
19280601,29.8238,0.6678 Santiago,Chile,30.4916,29.156
19280701,30.5654,1.1448 Santiago,Chile,31.7102,29.4206
19280801,32.0684,0.4428 Santiago,Chile,32.5112,31.6256
19280901,35.2274,0.6516 Santiago,Chile,35.879,34.5758
19281001,41.1242,0.5238 Santiago,Chile,41.648,40.6004
19281101,48.4466,0.414 Santiago,Chile,48.8606,48.0326
19281201,50.7668,1.0134 Santiago,Chile,51.7802,49.7534
19290101,53.8448,1.071 Santiago,Chile,54.9158,52.7738
19290201,53.6558,0.7452 Santiago,Chile,54.401,52.9106
19290301,48.8174,0.81 Santiago,Chile,49.6274,48.0074
19290401,45.5072,0.612 Santiago,Chile,46.1192,44.8952
19290501,35.4452,0.9666 Santiago,Chile,36.4118,34.4786
19290601,30.8174,0.8118 Santiago,Chile,31.6292,30.0056
19290701,31.7462,0.7398 Santiago,Chile,32.486,31.0064
19290801,31.6814,0.8118 Santiago,Chile,32.4932,30.8696
19290901,37.0274,0.4896 Santiago,Chile,37.517,36.5378
19291001,39.6428,0.6678 Santiago,Chile,40.3106,38.975
19291101,48.5564,1.2726 Santiago,Chile,49.829,47.2838
19291201,51.6668,0.5634 Santiago,Chile,52.2302,51.1034
19300101,54.8096,0.9342 Santiago,Chile,55.7438,53.8754
19300201,53.573,1.0224 Santiago,Chile,54.5954,52.5506
19300301,51.2384,1.0836 Santiago,Chile,52.322,50.1548
19300401,44.2058,0.8802 Santiago,Chile,45.086,43.3256
19300501,37.193,0.5994 Santiago,Chile,37.7924,36.5936
19300601,35.456,1.602 Santiago,Chile,37.058,33.854
19300701,30.425,0.8172 Santiago,Chile,31.2422,29.6078
19300801,32.2736,1.0548 Santiago,Chile,33.3284,31.2188
19300901,40.1036,1.4274 Santiago,Chile,41.531,38.6762
19301001,40.1162,1.1484 Santiago,Chile,41.2646,38.9678
19301101,47.687,0.5436 Santiago,Chile,48.2306,47.1434
19301201,51.593,0.8964 Santiago,Chile,52.4894,50.6966
19310101,53.8916,1.0314 Santiago,Chile,54.923,52.8602
19310201,55.1948,0.4572 Santiago,Chile,55.652,54.7376
19310301,50.1278,1.3122 Santiago,Chile,51.44,48.8156
19310401,42.053,0.7398 Santiago,Chile,42.7928,41.3132
19310501,32.288,1.1304 Santiago,Chile,33.4184,31.1576
19310601,30.4214,1.584 Santiago,Chile,32.0054,28.8374
19310701,28.9058,0.765 Santiago,Chile,29.6708,28.1408
19310801,31.8146,0.3006 Santiago,Chile,32.1152,31.514
19310901,34.205,0.7164 Santiago,Chile,34.9214,33.4886
19311001,44.0546,0.8424 Santiago,Chile,44.897,43.2122
19311101,44.843,0.9018 Santiago,Chile,45.7448,43.9412
19311201,54.4838,1.125 Santiago,Chile,55.6088,53.3588
19320101,55.598,1.0206 Santiago,Chile,56.6186,54.5774
19320201,53.7638,0.9162 Santiago,Chile,54.68,52.8476
19320301,50.783,1.1142 Santiago,Chile,51.8972,49.6688
19320401,43.2842,0.6336 Santiago,Chile,43.9178,42.6506
19320501,34.853,1.1628 Santiago,Chile,36.0158,33.6902
19320601,32.3546,0.9522 Santiago,Chile,33.3068,31.4024
19320701,33.161,0.783 Santiago,Chile,33.944,32.378
19320801,31.3538,0.774 Santiago,Chile,32.1278,30.5798
19320901,36.032,0.4266 Santiago,Chile,36.4586,35.6054
19321001,41.378,0.4194 Santiago,Chile,41.7974,40.9586
19321101,48.2504,1.0566 Santiago,Chile,49.307,47.1938
19321201,50.972,0.891 Santiago,Chile,51.863,50.081
19330101,53.663,0.729 Santiago,Chile,54.392,52.934
19330201,52.6442,1.4598 Santiago,Chile,54.104,51.1844
19330301,48.4934,0.9972 Santiago,Chile,49.4906,47.4962
19330401,43.1924,0.5022 Santiago,Chile,43.6946,42.6902
19330501,36.554,0.8154 Santiago,Chile,37.3694,35.7386
19330601,30.7904,0.8442 Santiago,Chile,31.6346,29.9462
19330701,26.7872,0.7956 Santiago,Chile,27.5828,25.9916
19330801,34.1456,0.5022 Santiago,Chile,34.6478,33.6434
19330901,36.1112,0.6084 Santiago,Chile,36.7196,35.5028
19331001,42.5498,0.9576 Santiago,Chile,43.5074,41.5922
19331101,47.7932,0.4968 Santiago,Chile,48.29,47.2964
19331201,51.701,0.495 Santiago,Chile,52.196,51.206
19340101,55.4558,0.8946 Santiago,Chile,56.3504,54.5612
19340201,51.8756,0.846 Santiago,Chile,52.7216,51.0296
19340301,49.2818,0.936 Santiago,Chile,50.2178,48.3458
19340401,40.3412,0.8586 Santiago,Chile,41.1998,39.4826
19340501,36.311,0.576 Santiago,Chile,36.887,35.735
19340601,31.3592,0.8802 Santiago,Chile,32.2394,30.479
19340701,29.642,0.4968 Santiago,Chile,30.1388,29.1452
19340801,33.2348,0.441 Santiago,Chile,33.6758,32.7938
19340901,36.1472,0.315 Santiago,Chile,36.4622,35.8322
19341001,38.6726,0.4518 Santiago,Chile,39.1244,38.2208
19341101,45.4802,0.8622 Santiago,Chile,46.3424,44.618
19341201,50.1656,0.7488 Santiago,Chile,50.9144,49.4168
19350101,54.2696,1.3356 Santiago,Chile,55.6052,52.934
19350201,53.5082,0.9252 Santiago,Chile,54.4334,52.583
19350301,51.8,1.3266 Santiago,Chile,53.1266,50.4734
19350401,42.3626,0.567 Santiago,Chile,42.9296,41.7956
19350501,39.3836,0.9144 Santiago,Chile,40.298,38.4692
19350601,31.3268,0.9234 Santiago,Chile,32.2502,30.4034
19350701,28.5944,0.6696 Santiago,Chile,29.264,27.9248
19350801,34.0952,0.5022 Santiago,Chile,34.5974,33.593
19350901,34.6532,0.5706 Santiago,Chile,35.2238,34.0826
19351001,37.7258,0.8478 Santiago,Chile,38.5736,36.878
19351101,49.1198,1.4436 Santiago,Chile,50.5634,47.6762
19351201,51.8252,1.1286 Santiago,Chile,52.9538,50.6966
19360101,54.8078,1.8828 Santiago,Chile,56.6906,52.925
19360201,53.0906,0.8928 Santiago,Chile,53.9834,52.1978
19360301,49.2764,0.5976 Santiago,Chile,49.874,48.6788
19360401,44.1392,0.5634 Santiago,Chile,44.7026,43.5758
19360501,35.5046,0.6246 Santiago,Chile,36.1292,34.88
19360601,29.7662,1.0458 Santiago,Chile,30.812,28.7204
19360701,31.0154,0.5958 Santiago,Chile,31.6112,30.4196
19360801,30.8984,0.6858 Santiago,Chile,31.5842,30.2126
19360901,36.7808,0.684 Santiago,Chile,37.4648,36.0968
19361001,41.7596,0.6768 Santiago,Chile,42.4364,41.0828
19361101,46.6592,1.3374 Santiago,Chile,47.9966,45.3218
19361201,51.7982,1.1358 Santiago,Chile,52.934,50.6624
19370101,54.1904,1.2258 Santiago,Chile,55.4162,52.9646
19370201,53.9726,1.2582 Santiago,Chile,55.2308,52.7144
19370301,48.9452,0.8838 Santiago,Chile,49.829,48.0614
19370401,42.5264,0.657 Santiago,Chile,43.1834,41.8694
19370501,36.194,1.2258 Santiago,Chile,37.4198,34.9682
19370601,31.4744,1.107 Santiago,Chile,32.5814,30.3674
19370701,29.7914,0.936 Santiago,Chile,30.7274,28.8554
19370801,33.2276,0.7074 Santiago,Chile,33.935,32.5202
19370901,35.834,0.936 Santiago,Chile,36.77,34.898
19371001,40.2962,1.2816 Santiago,Chile,41.5778,39.0146
19371101,46.5908,1.08 Santiago,Chile,47.6708,45.5108
19371201,52.9916,1.6578 Santiago,Chile,54.6494,51.3338
19380101,52.2302,0.756 Santiago,Chile,52.9862,51.4742
19380201,52.5074,1.0404 Santiago,Chile,53.5478,51.467
19380301,48.2252,0.4842 Santiago,Chile,48.7094,47.741
19380401,39.5438,1.0422 Santiago,Chile,40.586,38.5016
19380501,35.5946,0.7398 Santiago,Chile,36.3344,34.8548
19380601,30.1982,1.2564 Santiago,Chile,31.4546,28.9418
19380701,29.8814,0.6768 Santiago,Chile,30.5582,29.2046
19380801,30.281,0.3798 Santiago,Chile,30.6608,29.9012
19380901,37.1858,0.5922 Santiago,Chile,37.778,36.5936
19381001,41.4734,0.7884 Santiago,Chile,42.2618,40.685
19381101,47.7446,0.7614 Santiago,Chile,48.506,46.9832
19381201,53.6846,1.0566 Santiago,Chile,54.7412,52.628
19390101,56.0768,0.9324 Santiago,Chile,57.0092,55.1444
19390201,53.4524,0.648 Santiago,Chile,54.1004,52.8044
19390301,49.5392,1.053 Santiago,Chile,50.5922,48.4862
19390401,40.7786,2.241 Santiago,Chile,43.0196,38.5376
19390501,36.6548,0.9216 Santiago,Chile,37.5764,35.7332
19390601,32.5868,1.3392 Santiago,Chile,33.926,31.2476
19390701,31.5824,1.0908 Santiago,Chile,32.6732,30.4916
19390801,36.3884,0.4986 Santiago,Chile,36.887,35.8898
19390901,37.3892,1.3302 Santiago,Chile,38.7194,36.059
19391001,41.5382,1.0512 Santiago,Chile,42.5894,40.487
19391101,46.1246,0.8352 Santiago,Chile,46.9598,45.2894
19391201,50.3438,1.3014 Santiago,Chile,51.6452,49.0424
19400101,53.8916,0.5688 Santiago,Chile,54.4604,53.3228
19400201,52.5722,0.603 Santiago,Chile,53.1752,51.9692
19400301,48.1262,0.4338 Santiago,Chile,48.56,47.6924
19400401,42.3284,0.9414 Santiago,Chile,43.2698,41.387
19400501,37.4756,0.9216 Santiago,Chile,38.3972,36.554
19400601,32.7884,0.4788 Santiago,Chile,33.2672,32.3096
19400701,32.8154,0.4518 Santiago,Chile,33.2672,32.3636
19400801,32.1854,0.5742 Santiago,Chile,32.7596,31.6112
19400901,36.7286,0.5274 Santiago,Chile,37.256,36.2012
19401001,40.6634,0.8766 Santiago,Chile,41.54,39.7868
19401101,46.328,1.2654 Santiago,Chile,47.5934,45.0626
19401201,52.1636,1.062 Santiago,Chile,53.2256,51.1016
19410101,55.715,1.422 Santiago,Chile,57.137,54.293
19410201,52.3328,0.4914 Santiago,Chile,52.8242,51.8414
19410301,48.155,0.9774 Santiago,Chile,49.1324,47.1776
19410401,40.4438,1.134 Santiago,Chile,41.5778,39.3098
19410501,34.1528,1.5174 Santiago,Chile,35.6702,32.6354
19410601,29.9156,0.8298 Santiago,Chile,30.7454,29.0858
19410701,31.0874,1.2852 Santiago,Chile,32.3726,29.8022
19410801,32.9234,1.5786 Santiago,Chile,34.502,31.3448
19410901,35.1212,1.179 Santiago,Chile,36.3002,33.9422
19411001,45.158,1.4454 Santiago,Chile,46.6034,43.7126
19411101,45.1868,2.268 Santiago,Chile,47.4548,42.9188
19411201,52.5038,1.1574 Santiago,Chile,53.6612,51.3464
19420101,56.2838,1.1016 Santiago,Chile,57.3854,55.1822
19420201,53.7818,0.4464 Santiago,Chile,54.2282,53.3354
19420301,48.4178,0.441 Santiago,Chile,48.8588,47.9768
19420401,41.6912,0.6606 Santiago,Chile,42.3518,41.0306
19420501,35.5136,0.3888 Santiago,Chile,35.9024,35.1248
19420601,25.8368,1.0422 Santiago,Chile,26.879,24.7946
19420701,27.6242,0.9 Santiago,Chile,28.5242,26.7242
19420801,31.3196,0.6084 Santiago,Chile,31.928,30.7112
19420901,37.355,0.9864 Santiago,Chile,38.3414,36.3686
19421001,41.99,0.9918 Santiago,Chile,42.9818,40.9982
19421101,47.9462,0.7974 Santiago,Chile,48.7436,47.1488
19421201,52.7558,0.7758 Santiago,Chile,53.5316,51.98
19430101,55.8572,0.4158 Santiago,Chile,56.273,55.4414
19430201,54.6926,0.8586 Santiago,Chile,55.5512,53.834
19430301,47.0696,0.9378 Santiago,Chile,48.0074,46.1318
19430401,43.0286,1.2636 Santiago,Chile,44.2922,41.765
19430501,36.9824,0.747 Santiago,Chile,37.7294,36.2354
19430601,30.5492,0.5508 Santiago,Chile,31.1,29.9984
19430701,30.3818,0.7218 Santiago,Chile,31.1036,29.66
19430801,29.2514,0.7722 Santiago,Chile,30.0236,28.4792
19430901,36.8474,0.9036 Santiago,Chile,37.751,35.9438
19431001,42.7172,0.7614 Santiago,Chile,43.4786,41.9558
19431101,47.2964,0.711 Santiago,Chile,48.0074,46.5854
19431201,53.222,0.6588 Santiago,Chile,53.8808,52.5632
19440101,53.798,0.5958 Santiago,Chile,54.3938,53.2022
19440201,53.9582,1.0404 Santiago,Chile,54.9986,52.9178
19440301,49.46,1.0944 Santiago,Chile,50.5544,48.3656
19440401,44.1248,0.9666 Santiago,Chile,45.0914,43.1582
19440501,35.5856,0.6678 Santiago,Chile,36.2534,34.9178
19440601,32.918,0.4248 Santiago,Chile,33.3428,32.4932
19440701,32.1584,1.5732 Santiago,Chile,33.7316,30.5852
19440801,32.5364,1.314 Santiago,Chile,33.8504,31.2224
19440901,40.8218,0.7416 Santiago,Chile,41.5634,40.0802
19441001,42.1106,1.422 Santiago,Chile,43.5326,40.6886
19441101,48.3548,1.3248 Santiago,Chile,49.6796,47.03
19441201,54.8258,0.4032 Santiago,Chile,55.229,54.4226
19450101,54.8312,0.414 Santiago,Chile,55.2452,54.4172
19450201,51.26,1.8126 Santiago,Chile,53.0726,49.4474
19450301,49.7534,0.873 Santiago,Chile,50.6264,48.8804
19450401,45.41,1.674 Santiago,Chile,47.084,43.736
19450501,39.4358,0.9684 Santiago,Chile,40.4042,38.4674
19450601,32.3996,1.602 Santiago,Chile,34.0016,30.7976
19450701,29.6834,0.6552 Santiago,Chile,30.3386,29.0282
19450801,35.375,1.395 Santiago,Chile,36.77,33.98
19450901,39.29,0.801 Santiago,Chile,40.091,38.489
19451001,44.6378,0.8442 Santiago,Chile,45.482,43.7936
19451101,46.5944,1.3536 Santiago,Chile,47.948,45.2408
19451201,51.1862,0.6048 Santiago,Chile,51.791,50.5814
19460101,51.926,0.8226 Santiago,Chile,52.7486,51.1034
19460201,54.2318,1.0602 Santiago,Chile,55.292,53.1716
19460301,48.7886,0.6696 Santiago,Chile,49.4582,48.119
19460401,43.313,0.8856 Santiago,Chile,44.1986,42.4274
19460501,36.1796,0.5526 Santiago,Chile,36.7322,35.627
19460601,30.2972,0.8136 Santiago,Chile,31.1108,29.4836
19460701,30.5096,0.8658 Santiago,Chile,31.3754,29.6438
19460801,33.4472,0.6264 Santiago,Chile,34.0736,32.8208
19460901,38.174,0.8118 Santiago,Chile,38.9858,37.3622
19461001,40.6886,0.702 Santiago,Chile,41.3906,39.9866
19461101,49.5266,1.1628 Santiago,Chile,50.6894,48.3638
19461201,52.3544,1.0728 Santiago,Chile,53.4272,51.2816
19470101,56.345,0.7254 Santiago,Chile,57.0704,55.6196
19470201,53.1932,0.6192 Santiago,Chile,53.8124,52.574
19470301,50.2088,0.7218 Santiago,Chile,50.9306,49.487
19470401,42.4112,0.7974 Santiago,Chile,43.2086,41.6138
19470501,37.9148,0.4536 Santiago,Chile,38.3684,37.4612
19470601,33.3158,0.603 Santiago,Chile,33.9188,32.7128
19470701,29.5142,0.2646 Santiago,Chile,29.7788,29.2496
19470801,32,0.6804 Santiago,Chile,32.6804,31.3196
19470901,35.4362,0.459 Santiago,Chile,35.8952,34.9772
19471001,40.8956,0.6426 Santiago,Chile,41.5382,40.253
19471101,48.8246,0.7902 Santiago,Chile,49.6148,48.0344
19471201,51.755,0.4302 Santiago,Chile,52.1852,51.3248
19480101,55.3406,0.792 Santiago,Chile,56.1326,54.5486
19480201,53.0006,0.558 Santiago,Chile,53.5586,52.4426
19480301,48.1586,0.6732 Santiago,Chile,48.8318,47.4854
19480401,41.4698,0.5148 Santiago,Chile,41.9846,40.955
19480501,35.7512,0.9036 Santiago,Chile,36.6548,34.8476
19480601,32,0.657 Santiago,Chile,32.657,31.343
19480701,28.9742,1.1898 Santiago,Chile,30.164,27.7844
19480801,31.2152,0.9954 Santiago,Chile,32.2106,30.2198
19480901,37.4558,0.711 Santiago,Chile,38.1668,36.7448
19481001,41.3978,0.3078 Santiago,Chile,41.7056,41.09
19481101,46.8014,0.558 Santiago,Chile,47.3594,46.2434
19481201,53.9204,0.6444 Santiago,Chile,54.5648,53.276
19490101,54.3686,0.6408 Santiago,Chile,55.0094,53.7278
19490201,52.8656,0.945 Santiago,Chile,53.8106,51.9206
19490301,48.9092,0.855 Santiago,Chile,49.7642,48.0542
19490401,44.2418,0.828 Santiago,Chile,45.0698,43.4138
19490501,38.1416,0.4536 Santiago,Chile,38.5952,37.688
19490601,31.2062,1.0476 Santiago,Chile,32.2538,30.1586
19490701,29.2748,0.5202 Santiago,Chile,29.795,28.7546
19490801,31.0658,1.3608 Santiago,Chile,32.4266,29.705
19490901,34.2374,1.6434 Santiago,Chile,35.8808,32.594
19491001,41.0468,1.1124 Santiago,Chile,42.1592,39.9344
19491101,48.2504,0.9432 Santiago,Chile,49.1936,47.3072
19491201,51.9584,1.6794 Santiago,Chile,53.6378,50.279
19500101,54.2246,1.6092 Santiago,Chile,55.8338,52.6154
19500201,53.7692,0.8766 Santiago,Chile,54.6458,52.8926
19500301,49.8668,0.9918 Santiago,Chile,50.8586,48.875
19500401,42.548,1.2402 Santiago,Chile,43.7882,41.3078
19500501,36.2948,0.5778 Santiago,Chile,36.8726,35.717
19500601,32.0324,1.6938 Santiago,Chile,33.7262,30.3386
19500701,30.9506,1.1556 Santiago,Chile,32.1062,29.795
19500801,34.1384,1.701 Santiago,Chile,35.8394,32.4374
19500901,35.456,1.008 Santiago,Chile,36.464,34.448
19501001,39.794,1.5318 Santiago,Chile,41.3258,38.2622
19501101,45.4334,1.0746 Santiago,Chile,46.508,44.3588
19501201,52.9214,1.035 Santiago,Chile,53.9564,51.8864
19510101,52.7126,1.4796 Santiago,Chile,54.1922,51.233
19510201,50.342,1.0386 Santiago,Chile,51.3806,49.3034
19510301,49.8434,0.5778 Santiago,Chile,50.4212,49.2656
19510401,41.108,0.5796 Santiago,Chile,41.6876,40.5284
19510501,39.1928,0.7632 Santiago,Chile,39.956,38.4296
19510601,32.6318,0.9666 Santiago,Chile,33.5984,31.6652
19510701,33.7226,0.675 Santiago,Chile,34.3976,33.0476
19510801,35.2364,0.7668 Santiago,Chile,36.0032,34.4696
19510901,36.9356,1.1844 Santiago,Chile,38.12,35.7512
19511001,42.5138,0.441 Santiago,Chile,42.9548,42.0728
19511101,48.5852,0.7632 Santiago,Chile,49.3484,47.822
19511201,51.5552,0.8748 Santiago,Chile,52.43,50.6804
19520101,55.9058,1.44 Santiago,Chile,57.3458,54.4658
19520201,54.347,0.7974 Santiago,Chile,55.1444,53.5496
19520301,51.5642,0.6426 Santiago,Chile,52.2068,50.9216
19520401,44.6558,0.6984 Santiago,Chile,45.3542,43.9574
19520501,38.2964,0.4374 Santiago,Chile,38.7338,37.859
19520601,28.0562,0.8262 Santiago,Chile,28.8824,27.23
19520701,31.5878,0.3474 Santiago,Chile,31.9352,31.2404
19520801,33.1988,1.0494 Santiago,Chile,34.2482,32.1494
19520901,37.7546,0.819 Santiago,Chile,38.5736,36.9356
19521001,41.0198,0.5814 Santiago,Chile,41.6012,40.4384
19521101,46.9094,0.4806 Santiago,Chile,47.39,46.4288
19521201,52.3058,0.819 Santiago,Chile,53.1248,51.4868
19530101,54.6584,0.774 Santiago,Chile,55.4324,53.8844
